,PCPseDNC_AA,PCPseDNC_AC,PCPseDNC_AG,PCPseDNC_AT,PCPseDNC_CA,PCPseDNC_CC,PCPseDNC_CG,PCPseDNC_CT,PCPseDNC_GA,PCPseDNC_GC,PCPseDNC_GG,PCPseDNC_GT,PCPseDNC_TA,PCPseDNC_TC,PCPseDNC_TG,PCPseDNC_TT,PCPseDNC_lamada_1,PCPseDNC_lamada_2,PCPseDNC_lamada_3,essentiality_status
545,0.21420437908699,0.2108043095776725,0.16660340595654755,0.13940284988200943,0.2584052827081149,0.23800486565221105,0.25500521319879743,0.1938039620310861,0.17680361448449972,0.27880569976401887,0.21760444859630712,0.2074042400683554,0.08160166822361523,0.21760444859630712,0.24140493516152856,0.14280291939132653,0.3826134579585545,0.29178606521884076,0.27001643451124396,0
546,0.23980387620108984,0.20680334277892165,0.15620252486492986,0.14080227593458491,0.2266036628322223,0.29260472967655904,0.2750044451847358,0.1870030227256206,0.19360312941005414,0.3014048719224709,0.22440362727074445,0.15840256042640768,0.08360135133615955,0.18040291604118663,0.22220359170926662,0.1364022048116288,0.3750007609292209,0.27592987066772284,0.282639271730697,0
547,0.1733670045650932,0.1733670045650932,0.12303464840103386,0.1733670045650932,0.21251439269269454,0.3243640730572708,0.2460692968020677,0.2348843287656101,0.19573694063800837,0.31877158903904224,0.20132942465623693,0.11744216438280486,0.06710980821874551,0.20132942465623693,0.2572542648385253,0.21251439269269454,0.3649924172671278,0.2810749909713763,0.2564029581695899,0
548,0.24290519921412596,0.2029911993432601,0.1414095995424959,0.17562159943180922,0.23036079925471098,0.2679939991329559,0.24518599920674689,0.19272759937646605,0.19614879936539728,0.3044867990148902,0.21325479931005414,0.14026919954618522,0.09351279969745696,0.1607963994797733,0.25430919917723066,0.13570759956094333,0.3851279594207363,0.28461229157884443,0.2888734396604668,1
549,0.14772284309194658,0.1745815418359368,0.10743479497596087,0.19472556589392928,0.2618723127539052,0.235013614009915,0.2618723127539052,0.18129621652193417,0.09400544560396576,0.2820163368118981,0.19472556589392928,0.16786686714993906,0.12086414434795598,0.2484429633819101,0.1745815418359368,0.30887503555588836,0.39087618114156886,0.30033041553122275,0.27077733663403053,0
550,0.33134840506161856,0.2572309986662565,0.2921097781464268,0.178753744835873,0.30954916788651177,0.12643557561561733,0.1482348127907237,0.178753744835873,0.27903023584136283,0.23543176149114967,0.14387496535570268,0.09591664357046845,0.13951511792068122,0.14387496535570268,0.1700340499658305,0.14387496535570268,0.37140120790792847,0.277038671985399,0.2708781742194985,0
551,0.3288791244702761,0.17905641221159466,0.19001904969393718,0.18636483719982314,0.2338695996233073,0.2009816871762797,0.22290696214096478,0.18271062470570867,0.18636483719982314,0.27041172456444895,0.22290696214096478,0.127897437293996,0.13520586228222448,0.19001904969393718,0.17174798722336615,0.2338695996233073,0.3722371078870766,0.28592500093504614,0.279258839047479,0
552,0.24995389582600747,0.1841765548191633,0.25371260102639875,0.1691417340175989,0.30445512123167856,0.19545267042033682,0.22364295942326998,0.14846885541544796,0.21612554902248776,0.3401628206353939,0.23303972242424742,0.11839921381231916,0.08645021960899511,0.15222756061583928,0.19733202302053204,0.09396763000977731,0.37837674958781325,0.291233854383042,0.2655550326652972,0
553,0.21969026265960517,0.15031439024078252,0.13875174483764535,0.2081276172564684,0.12718909943450815,0.08093851782195985,0.17343968104705687,0.19656497185333122,0.25437819886901675,0.24281555346587955,0.35844200749725097,0.18500232645019404,0.11562645403137098,0.1040638086282342,0.3700046529003881,0.18500232645019404,0.372002238305764,0.2841727281660703,0.27254970662961236,0
554,0.235037924787131,0.14036987174786975,0.18933610607852208,0.2023937685666961,0.21545143105487014,0.26441766538552247,0.235037924787131,0.17301402796830462,0.2056581841887395,0.306855068472088,0.2383023404091748,0.14689870299195698,0.10772571552743486,0.17627844359034847,0.2383023404091748,0.15342753423604377,0.3781744798219236,0.2921137185863692,0.28381952439237695,0
555,0.22324349287688958,0.1313197016922881,0.22324349287688958,0.21011152270766084,0.18384758236920298,0.14445167186151683,0.23637546304611828,0.12475371660767351,0.24950743321534702,0.2560734182999616,0.24294144813073287,0.20354553762304628,0.1313197016922881,0.1575836420307455,0.24950743321534702,0.2560734182999616,0.3817461529383758,0.31773847878242145,0.26068779067930115,0
556,0.13984202935018797,0.15684984373061617,0.17007814380428266,0.1587396008839968,0.177637172417806,0.21921182979218656,0.2532274585530429,0.177637172417806,0.1946449867982346,0.3080304160010896,0.28535333016051867,0.20031425825837734,0.11149567204947392,0.14362154365694965,0.28157381585375657,0.2116528011786628,0.38759571326998066,0.295260637322314,0.2784949309332211,0
557,0.40538995447573284,0.1762565019459706,0.1762565019459706,0.14100520155677632,0.14100520155677632,0.24675910272435916,0.282010403113553,0.19388215214056753,0.2996360533081504,0.1762565019459706,0.26438475291895613,0.12337955136217939,0.05287695058379122,0.26438475291895613,0.14100520155677632,0.22913345252976183,0.2884928657675732,0.25529289786229353,0.23727353004412047,0
558,0.0928172993398889,0.11423667611063244,0.1285162606244616,0.1892044948082352,0.1856345986797778,0.1892044948082352,0.2963013786619532,0.1535055335236625,0.1856345986797778,0.3891186780018426,0.27131210576275233,0.16778511803749166,0.06068823418377361,0.132086156752919,0.3177207554326972,0.1642152219090343,0.3926606767126728,0.2771889248814383,0.2769629328626702,0
559,0.2180369792325992,0.26787400305719333,0.11524811759437388,0.1463962574847452,0.23984067715585913,0.30213695693660175,0.25852956109008196,0.19311846732030216,0.17131476939704224,0.2741036310352676,0.24295549114489626,0.1277073735505224,0.118362931583411,0.14951107147378234,0.19934809529837644,0.15885551344089371,0.3851998252077793,0.2871253679021813,0.28472930226742055,0
560,0.14207973562307163,0.19535963648172364,0.166943689357109,0.1278717620607645,0.24153555055922188,0.24508754394979837,0.2592955175121059,0.20956761004403074,0.18115166291941612,0.3623033258388326,0.30547143158960416,0.1278717620607645,0.06748787442095873,0.15273571579480186,0.24508754394979837,0.1101117951078805,0.37210446555702226,0.272739133871262,0.2849547388210231,0
561,0.17311459278918515,0.16761889143079847,0.13464468328047752,0.19234954754353936,0.25555011316498794,0.2720372172401484,0.2473065611274079,0.1758624434683789,0.14838393667644464,0.36546414033272495,0.21708020365627986,0.13464468328047752,0.09067907241338279,0.1456360859972513,0.26654151588176167,0.11815757920531704,0.3986872435766931,0.2754691016553868,0.2920645931044212,0
562,0.11246451269761848,0.15620071208002576,0.09372042724801553,0.20618493994563442,0.1749447975296291,0.20618493994563442,0.2842852959856473,0.16557275480482742,0.17182078328802838,0.3342695238512555,0.2811612817440466,0.1686967690464281,0.10934049845601819,0.1343326123888221,0.29678135295204927,0.1749447975296291,0.4070654970766332,0.28314240656006384,0.2949250616877714,0
563,0.21532050848408404,0.2018629767038289,0.20634882063058077,0.1659762252898149,0.27812232345860877,0.22429219633758776,0.23774972811784292,0.1749479131433182,0.2198063524108359,0.3588675141401405,0.21083466455733219,0.10766025424204202,0.07625934675477988,0.1300894738758009,0.24223557204459478,0.10766025424204202,0.3818851480568916,0.27803969620377866,0.2804944566311854,0
564,0.30287266909842864,0.19756617184266748,0.1854512650787303,0.1789278537443025,0.2217959853705418,0.22738748080005117,0.2217959853705418,0.1929065923180761,0.24509388299349769,0.27771093966563626,0.21154491041644108,0.1341958903082268,0.09505542230166042,0.161221451550856,0.24975346251808905,0.15562995612134622,0.36834948253660516,0.2868783413610991,0.2756146128321586,1
565,0.2648718000392108,0.2568453818562042,0.12039627274509554,0.1444755272941148,0.21671329094117225,0.21671329094117225,0.24881896367319806,0.19263403639215296,0.1685547818431341,0.2969774727712362,0.24079254549019152,0.1444755272941148,0.13644910911110827,0.10434343637908283,0.24079254549019152,0.1525019454771214,0.40329547921007247,0.2773114484164778,0.29967255315266234,0
566,0.15981698726830415,0.13651034329167644,0.16314650783639373,0.17979411067684178,0.20975979578964907,0.19311219294920065,0.24804928232268,0.17479982982470735,0.2064302752215595,0.3312872965249219,0.29466257027593534,0.17479982982470735,0.0632608907937034,0.16481126812043856,0.30132161141211494,0.18811791209706621,0.3761790419023991,0.28647334388684886,0.26987902152615767,1
567,0.11483363709159404,0.12496601683496973,0.16549553580847368,0.17900537546630804,0.18913775520968415,0.19589267503860155,0.2533094935843986,0.18913775520968415,0.2127799746108946,0.38840789016274435,0.29046155264344375,0.13509839657834583,0.0675491982891727,0.11821109700605234,0.31748123195911293,0.14523077632172188,0.383021301833587,0.28193506249891054,0.26890137630769356,0
568,0.23201691900973084,0.19334743250810885,0.19334743250810885,0.1288982883387391,0.1288982883387391,0.11600845950486523,0.3093558920129745,0.1675677748403611,0.3222457208468484,0.3222457208468484,0.3609152073484704,0.11600845950486523,0.06444914416936934,0.0902288018371175,0.2577965766774786,0.11600845950486523,0.34845529766006617,0.274137117847015,0.24647024896041478,0
569,0.12551216406483431,0.12342029466375341,0.14852272747672035,0.11296094765835085,0.14224711927347883,0.18199263789400974,0.31168854076100505,0.1715332908886068,0.18617637669617076,0.395363316804228,0.31168854076100505,0.19663572370157373,0.056480473829175426,0.10668533945510891,0.31796414896424663,0.16525768268536487,0.3775542249978374,0.2684412669410278,0.2643592405345364,0
570,0.1686142212846379,0.15945040491047283,0.17411251110913717,0.15761764163563988,0.1686142212846379,0.23276093590379374,0.2547540952017898,0.16678145800980498,0.23276093590379374,0.3317301527447771,0.27858001777461927,0.17044698455947088,0.08980540046681779,0.0989692168409829,0.3060714668971146,0.1686142212846379,0.38255598290144344,0.27836094201301576,0.28456344784245896,1
571,0.20918033837719874,0.14436389549975678,0.14731009744873128,0.19739553058129997,0.191503126683351,0.17087971304052837,0.2828353871015646,0.1414176935507823,0.21507274227514814,0.29167399294848845,0.2975663968464378,0.19739553058129997,0.0824936545712897,0.17971831888745224,0.2739967812546407,0.15614870329565514,0.3854470399653563,0.2990871792630325,0.27100811124709767,1
572,0.17439227427313028,0.22640400519669565,0.1774517878568696,0.1774517878568696,0.3059513583739132,0.26311816820156547,0.27535622253652164,0.1468566520194781,0.20498741011052177,0.3273679534600871,0.18663032860808687,0.10402346184713038,0.0703688124259999,0.17439227427313028,0.18357081502434794,0.17439227427313028,0.38425929402859554,0.28598985671346977,0.2671382306146123,0
573,0.15619770387754164,0.2108669002346813,0.16010264647447991,0.11324333531121765,0.24991632620406665,0.2264866706224353,0.24601138360712793,0.21477184283161962,0.18353230205611126,0.3436349485305916,0.24991632620406665,0.1718174742652956,0.05076425376020098,0.15619770387754164,0.2928706947703906,0.15619770387754164,0.3753591235275498,0.28827188814780413,0.2595924493158422,0
574,0.025375884257692414,0.12687942128846325,0.09062815806318793,0.18125631612637585,0.20300707406154128,0.21750757935165116,0.2936352321247292,0.21025732670659603,0.10512866335329782,0.40963927444560994,0.264634221544509,0.1450050529011009,0.08700303174066056,0.17038093715879335,0.2791347268346193,0.16675581083626595,0.3988770394050242,0.28674128602417326,0.26396722689671137,0
575,0.10966141302133521,0.16626085200008875,0.14503606238305622,0.1591859221277447,0.20871043123415417,0.2157853611064982,0.21224789617032638,0.19456057148946568,0.18748564161712167,0.3183718442554894,0.28653465982994064,0.18041071174477719,0.07428676365961422,0.13088620263836773,0.3325217040001779,0.23701015072353113,0.3787799037276436,0.2929928087628502,0.26656121934555155,0
576,0.2948093492760412,0.1340042496709275,0.2747087118254021,0.09380297476964916,0.16080509960511333,0.24120764940767,0.24120764940767,0.22780722444057708,0.23450743692412374,0.32161019921022665,0.1943061620228454,0.18760594953929874,0.10050318725319583,0.17420552457220584,0.23450743692412374,0.15410488712156667,0.3526255004418316,0.281565905390492,0.2501148036216776,0
577,0.23778511119887547,0.1783388333991566,0.21588385095687368,0.1783388333991566,0.21588385095687368,0.18146758486229966,0.2628151229040203,0.1939825907148723,0.2659438743671634,0.2628151229040203,0.2002400936411584,0.17521008193601353,0.08760504096800677,0.23152760827258936,0.2283988568094463,0.1564375731571548,0.3704727729621498,0.2906650045279964,0.2770529171558275,1
578,0.24101153577148507,0.15383715049243699,0.20511620065658293,0.14358134045960808,0.22049991570582678,0.21537201068941186,0.2717789658699723,0.16922086554168084,0.17434877055809528,0.31793011101770374,0.18460458059092463,0.21024410567299742,0.11281391036112041,0.18973248560733913,0.22562782072224122,0.17434877055809528,0.39258351369888556,0.29315237792701365,0.27965169787685296,1
579,0.20592389688220983,0.16473911750576778,0.22239780863278683,0.17297607338105628,0.28005649975980546,0.3047673673856709,0.25534563213394035,0.09884347050346066,0.15650216163047928,0.28005649975980546,0.25534563213394035,0.18944998513163325,0.11531738225403765,0.18944998513163325,0.15650216163047928,0.15650216163047928,0.38366031571049947,0.29177366047848435,0.26508307366165756,1
580,0.2064288196605586,0.19782761884136843,0.16342281556460866,0.17202401638379883,0.16342281556460866,0.19782761884136843,0.3010420286716477,0.18062521720298855,0.24083362293731833,0.25803602457569824,0.2064288196605586,0.22363122129893845,0.1290180122878489,0.1892264180221787,0.25803602457569824,0.07741080737270925,0.400563345002894,0.3127655688783527,0.268979059241519,1
581,0.39219619009923934,0.08404204073555101,0.33616816294220486,0.16808408147110243,0.28014013578517066,0.2521261222066538,0.14007006789258514,0.08404204073555101,0.2521261222066538,0.28014013578517066,0.19609809504961967,0.16808408147110243,0.05602802715703414,0.14007006789258514,0.22411210862813655,0.11205605431406827,0.3213338027217275,0.23637463371055203,0.2751477546858969,0
582,0.1358046915671805,0.13827386777749248,0.1358046915671805,0.2000032730353022,0.2148183302971761,0.2321025637693628,0.2148183302971761,0.22222585892811325,0.16296562988061636,0.27654773555498535,0.2518559734518619,0.18271903956311547,0.09876704841249469,0.23704091618998757,0.26914020692404866,0.26914020692404866,0.3770189787403967,0.2830557847782929,0.2747893674708741,1
583,0.31731200437077695,0.15865600218538828,0.20913745742619386,0.08653963755566633,0.19471418450024947,0.20913745742619386,0.27404218559294335,0.18750254803727706,0.18750254803727706,0.31010036790780454,0.27404218559294335,0.20913745742619386,0.06490472816674955,0.18750254803727706,0.23077236681511024,0.13702109279647148,0.35253756200612435,0.27324325803468585,0.26552442590862474,0
584,0.2806778839449547,0.16840673036697262,0.16840673036697262,0.16840673036697262,0.2058304482263001,0.2058304482263001,0.33681346073394564,0.13098301250764555,0.2058304482263001,0.2619660250152911,0.22454230715596363,0.22454230715596363,0.09355929464831808,0.24325416608562717,0.18711858929663616,0.07484743571865454,0.3842739341458535,0.28614605514865293,0.26624597045002174,0
585,0.2257542336929754,0.12900241925312886,0.19995374984234957,0.11610217732781593,0.1935036288796931,0.23220435465563186,0.2967055642821961,0.1548029031037543,0.18060338695438016,0.35475665294610426,0.2773552013942267,0.21285399176766245,0.07095133058922069,0.16125302406641076,0.25155471754360126,0.10965205636515947,0.3747099340487739,0.28428180805779046,0.259432614506222,1
