,CKSNAP_AA.gap0,CKSNAP_AC.gap0,CKSNAP_AG.gap0,CKSNAP_AT.gap0,CKSNAP_CA.gap0,CKSNAP_CC.gap0,CKSNAP_CG.gap0,CKSNAP_CT.gap0,CKSNAP_GA.gap0,CKSNAP_GC.gap0,CKSNAP_GG.gap0,CKSNAP_GT.gap0,CKSNAP_TA.gap0,CKSNAP_TC.gap0,CKSNAP_TG.gap0,CKSNAP_TT.gap0,CKSNAP_AA.gap1,CKSNAP_AC.gap1,CKSNAP_AG.gap1,CKSNAP_AT.gap1,CKSNAP_CA.gap1,CKSNAP_CC.gap1,CKSNAP_CG.gap1,CKSNAP_CT.gap1,CKSNAP_GA.gap1,CKSNAP_GC.gap1,CKSNAP_GG.gap1,CKSNAP_GT.gap1,CKSNAP_TA.gap1,CKSNAP_TC.gap1,CKSNAP_TG.gap1,CKSNAP_TT.gap1,CKSNAP_AA.gap2,CKSNAP_AC.gap2,CKSNAP_AG.gap2,CKSNAP_AT.gap2,CKSNAP_CA.gap2,CKSNAP_CC.gap2,CKSNAP_CG.gap2,CKSNAP_CT.gap2,CKSNAP_GA.gap2,CKSNAP_GC.gap2,CKSNAP_GG.gap2,CKSNAP_GT.gap2,CKSNAP_TA.gap2,CKSNAP_TC.gap2,CKSNAP_TG.gap2,CKSNAP_TT.gap2,CKSNAP_AA.gap3,CKSNAP_AC.gap3,CKSNAP_AG.gap3,CKSNAP_AT.gap3,CKSNAP_CA.gap3,CKSNAP_CC.gap3,CKSNAP_CG.gap3,CKSNAP_CT.gap3,CKSNAP_GA.gap3,CKSNAP_GC.gap3,CKSNAP_GG.gap3,CKSNAP_GT.gap3,CKSNAP_TA.gap3,CKSNAP_TC.gap3,CKSNAP_TG.gap3,CKSNAP_TT.gap3,essentiality_status
375,0.029654477591311592,0.07598959882773626,0.05189533578479546,0.06857597942990837,0.08340321822556433,0.111204290967419,0.14085876855873078,0.1352985540103598,0.07413619397827934,0.22426198678429513,0.21499496253701028,0.12973833946198884,0.03706809698913967,0.05930895518262336,0.23723582073049396,0.09267024247284918,0.03154097895593752,0.057515902802003846,0.09833364027439373,0.037107034065808904,0.037107034065808904,0.09276758516452234,0.23191896291130595,0.1094657504941363,0.11132110219742687,0.19110122543891608,0.18553517032904468,0.15584954307639756,0.04452844087897068,0.12987461923033125,0.12987461923033125,0.12245321241716946,0.04086065833198211,0.06129098749797334,0.08172131666396439,0.04086065833198211,0.05200447424070468,0.12258197499594685,0.17644375188810527,0.12072467234449312,0.07800671136105693,0.17087184393374405,0.2563077659006161,0.13929769885903046,0.05386177689215841,0.1170100670415855,0.13001118560176178,0.12443927764740058,0.02045183477563946,0.07622956598192925,0.07251105056817647,0.055777731206289594,0.07251105056817647,0.12828878177446623,0.1468813588432295,0.1245702663607135,0.09482214305069232,0.16175542049824002,0.2398442441870456,0.1468813588432295,0.037185154137526336,0.10597768929195041,0.18406651298075585,0.09854065846444507,0
376,0.12157175753222316,0.10780891705687712,0.09404607658153108,0.1009274968192041,0.1490974384829154,0.1835045396712805,0.15827266546647936,0.09404607658153108,0.1123965305486592,0.20414880038429953,0.14450982499113332,0.08257704285207619,0.041288521426038095,0.08945846308974921,0.14680363173702426,0.07340181586851204,0.11023553770361592,0.13090470102304388,0.11482868510793333,0.06889721106476,0.08038007957555333,0.15846358544894795,0.22965737021586666,0.11712525881009184,0.14698071693815462,0.1722430276619,0.12631155361872667,0.09645609549066389,0.08726980068202926,0.12401497991656797,0.07349035846907723,0.0666006373626013,0.10347063038530077,0.12646410380425643,0.112668019752883,0.08277650430824063,0.14255953519752557,0.1908458293773326,0.16785235595837675,0.08507585165013613,0.1080693250690918,0.156355619248899,0.1632536612745857,0.1149673670947785,0.07127976759876269,0.112668019752883,0.09887193570150957,0.06668107291497148,0.09438723526320542,0.1404297890501349,0.11280425677797729,0.07827234143777997,0.14963829980752083,0.1657531936329461,0.16805532132229253,0.10129361833124471,0.11050212908863065,0.15654468287556017,0.16345106594359962,0.11280425677797729,0.07136595836974066,0.12201276753536303,0.09899149064189829,0.05755319223366186,0
377,0.1369108089933451,0.1007456896366124,0.07233023871346521,0.11366180369258837,0.11882824931497865,0.1394940318045403,0.14724370023812583,0.1007456896366124,0.10591213525900287,0.1730759283500778,0.16790948272768733,0.1007456896366124,0.06199734746868446,0.09299602120302689,0.1601598142941018,0.15757659148290656,0.11898584646261143,0.1293324418071863,0.10605260228189263,0.06725286973973678,0.09311935810117401,0.09311935810117401,0.18623871620234822,0.13450573947947375,0.10863925111803635,0.1707188231854859,0.14485233482404866,0.12415914413489888,0.1034659534457489,0.11381254879032379,0.11122589995418007,0.14485233482404866,0.10878352635192486,0.11914386219496535,0.11655377823420536,0.07770251882280359,0.0854727707050839,0.1424546178418065,0.12950419803800584,0.15022486972408683,0.132094281998766,0.12691411407724584,0.18389596121396845,0.10619344239116488,0.09842319050888436,0.11914386219496535,0.11655377823420536,0.13727444992028634,0.067431733755002,0.10892818529654187,0.12967641106731173,0.11411524173923433,0.1193022981819268,0.14005052395269663,0.11411524173923433,0.13486346751000416,0.14783110861673543,0.11670876996058066,0.1530181650594279,0.13226993928865804,0.09077348774711816,0.14264405217404297,0.14783110861673543,0.09077348774711816,0
378,0.12897503924665807,0.0947571716914222,0.1184464646142777,0.08686074071713697,0.10528574632380237,0.10265360266570743,0.15529647582760872,0.10002145900761228,0.15792861948570383,0.1421357575371334,0.14476790119522834,0.11581432095618274,0.03685001121333082,0.12371075193046797,0.1421357575371334,0.18425005606665432,0.1159716773705253,0.11070023749004694,0.13178599701196064,0.06852871844621951,0.07380015832669788,0.08961447796813321,0.1924075556374626,0.10806451754980774,0.14496459671315678,0.12387883719124308,0.15023603659363516,0.14232887677291758,0.0948859178486116,0.1396931568326782,0.08697875802789402,0.1660503562350705,0.12140807387311402,0.076539872659137,0.15307974531827423,0.076539872659137,0.09237570838171721,0.1425225215032208,0.11349015601182401,0.11612946196558721,0.1055722381505338,0.1346046036419308,0.174194192948381,0.1478011334107476,0.11085085005806061,0.11085085005806061,0.1187687679193506,0.14516182745698422,0.10571606953766005,0.1110018730145429,0.13743089039895795,0.07400124867636193,0.10043026606077698,0.11893057822986748,0.12950218518363357,0.11628767649142595,0.14800249735272406,0.08985865910701088,0.17971731821402198,0.14271669387584102,0.07664415041480346,0.14535959561428252,0.11364477475298443,0.1506453990911656,0
379,0.12229925438316418,0.09301633431958958,0.11454789318986491,0.11024158141580989,0.12488304144759718,0.13952450147938447,0.15502722386598258,0.09904517080326662,0.12488304144759718,0.19550655454210042,0.15588848622079376,0.09818390844845562,0.06717846367525902,0.09043254725515656,0.14985964973711652,0.10938031906099888,0.10253550975862322,0.12063001148073327,0.15078751435091645,0.06548486337525519,0.10425879563691942,0.11459851090669652,0.19473130424746934,0.10512043857606752,0.14820258553347232,0.15164915729006453,0.1464792996551761,0.12838479793306606,0.08444100803651315,0.13183136968965847,0.08357936509736504,0.11718343972414084,0.11895929267830023,0.1025808393385341,0.12930357899815242,0.08878845757873119,0.10775298249846019,0.15430227093779517,0.1482681039178814,0.10861500635844787,0.13188965057811544,0.14223393689796765,0.17757691515746257,0.12326941197823862,0.08103024283884205,0.11982131653828791,0.11982131653828791,0.09568464845863264,0.09141494248428417,0.12418633695978222,0.13022317278421622,0.09400215783761293,0.12159912160645348,0.1310855779019925,0.1569577314352805,0.10866304483980946,0.145746464904189,0.13884722396197877,0.17420583379080581,0.11642469089979594,0.08106608107096891,0.12504874207755848,0.11297507042869072,0.09745177830871794,1
380,0.10667688592107169,0.09524721957238544,0.16001532888160752,0.0876274420065946,0.16763510644739835,0.14477577375002584,0.15620544009871212,0.06857799809211751,0.11810655226975793,0.19811421671056167,0.14858566253292127,0.1104867747039671,0.053338442960535845,0.09905710835528084,0.11429666348686252,0.07619777565790835,0.11070819108613926,0.13361333406947848,0.14124838173059148,0.06108038128890444,0.11070819108613926,0.09543809576391325,0.22905142983339172,0.10307314342502626,0.15651847705281768,0.1794236200361569,0.13743085790003506,0.10307314342502626,0.06871542895001743,0.12979581023892187,0.07253295278057405,0.07253295278057405,0.10710530714967023,0.11858087577284925,0.15300758164238615,0.06885341173907378,0.12623125485496856,0.16830833980662474,0.14535720256026685,0.09945492806755094,0.14153201301920712,0.14535720256026685,0.19125947705298277,0.09945492806755094,0.07267860128013333,0.10710530714967023,0.08797935944437191,0.07267860128013333,0.12265235518375577,0.1303181273827405,0.11115369688527872,0.08432349418883216,0.134151013482233,0.14948255788020232,0.15714833007918708,0.0958221524873092,0.12648524128324823,0.16098121617867955,0.19547719107411088,0.0958221524873092,0.06515906369137016,0.09965503858680148,0.11498658298477099,0.06132617759187788,0
381,0.047691691784660054,0.10333199886676354,0.09220393745034289,0.07948615297443343,0.13194701393755967,0.1510236906514236,0.17169009042477631,0.08107587603392204,0.09220393745034289,0.2098434438525045,0.19076676713864038,0.12876756781858228,0.05246086096312608,0.07153753767699017,0.16533119818682168,0.08425532215289945,0.06841676803145302,0.07796329380328375,0.12887809791971408,0.046141541230514865,0.06046132988826085,0.13683353606290624,0.23866314429576685,0.10023852060422209,0.12887809791971408,0.19411269069389037,0.1750196391502291,0.1241048350337988,0.06682568040281466,0.1272870102910757,0.07796329380328375,0.10182960823286046,0.052550999899488846,0.08917745437489018,0.11943409068065648,0.0605132726115326,0.08758499983248147,0.17198509058014533,0.1688001814953279,0.10828690888379512,0.11943409068065648,0.16243036332569286,0.21498136322518172,0.12580390885029152,0.06529063623875893,0.11306427251102144,0.11624918159583907,0.07803027257802882,0.05578383323966678,0.07809736653553356,0.10678619505879096,0.08128501414922887,0.10041089983140035,0.17372679494639134,0.170539147332696,0.09244178079716225,0.12591208074096244,0.16097620449161026,0.2040094472764962,0.1306935521615054,0.04303324278488591,0.12431825693411479,0.13706884738889583,0.06853442369444782,0
382,0.11187401090205595,0.0737351435490822,0.0966184639608665,0.10424623743146112,0.0966184639608665,0.15764065172562433,0.15509806056875944,0.10170364627459624,0.12204437552951565,0.19577951907859786,0.13984251362756997,0.1169591932157857,0.05593700545102787,0.08390550817654192,0.1830665632942733,0.13221474015697515,0.10183799719437775,0.08656229761522115,0.1069298970540967,0.09165419747494008,0.05091899859718878,0.13238939635269117,0.2265895437574907,0.10183799719437775,0.1553029457214262,0.1629407955110046,0.12475154656311276,0.1298434464228317,0.07892444782564273,0.1298434464228317,0.11711369677353456,0.1298434464228317,0.10197270353987306,0.08922611559738876,0.10707133871686662,0.08922611559738876,0.09432475077438252,0.1529590553098095,0.1376631497788286,0.12746587942484128,0.0968740683628793,0.14531110254431895,0.20394540707974612,0.12746587942484128,0.09432475077438252,0.12491656183634449,0.12491656183634449,0.10962065630536341,0.08934429588294833,0.09955507255528527,0.097002378387201,0.09955507255528527,0.09955507255528527,0.13529279090846466,0.15060895591697016,0.12763470840421198,0.11742393173187486,0.14805626174888586,0.1735832034297283,0.13529279090846466,0.08168621337869568,0.13018740257229608,0.15316165008505422,0.08934429588294833,0
383,0.12699339712550908,0.09741959231545912,0.09741959231545912,0.12351412597138563,0.1217744903943238,0.1217744903943238,0.13047266827963275,0.10263849904664442,0.13221230385669458,0.17396355770617702,0.17570319328323883,0.11655558366313849,0.06262688077422363,0.08350250769896485,0.19657882020798007,0.0713250586595326,0.13233130683046296,0.09576607731151926,0.14800211948143885,0.06790685482089548,0.08706007028319931,0.09924848012284723,0.17586134197206263,0.11491929277382311,0.13581370964179096,0.1532257236984308,0.17237893916073466,0.13755491104745493,0.08880127168886331,0.128848904019135,0.10447208433983918,0.09228367450019129,0.10456620333473986,0.11850836377937182,0.12025113383495083,0.10108066322358185,0.12025113383495083,0.11850836377937182,0.1481354547242148,0.09062404289010786,0.1254794440016878,0.1254794440016878,0.23527395750316485,0.11328005361263484,0.09410958300126587,0.11502282366821383,0.09585235305684486,0.10805174344589784,0.1011718089974534,0.12384824894515857,0.12210390741071962,0.0976831259285757,0.1081491751352088,0.1081491751352088,0.16047942116837455,0.1011718089974534,0.15001337196174144,0.13431429815179166,0.17443415344388535,0.1395473227551083,0.08372839365306488,0.1116378582040865,0.14303600582398604,0.07500668598087072,0
384,0.16671864722202018,0.10188361774679011,0.11114576481468011,0.11114576481468011,0.12040791188257013,0.07409717654312008,0.11114576481468011,0.0926214706789001,0.15745650015413018,0.15745650015413018,0.21302938256147025,0.08335932361101009,0.04631073533945005,0.06483502947523008,0.1759807942899102,0.06483502947523008,0.0837782146844322,0.12101297676640205,0.18617381040984932,0.09308690520492466,0.06516083364344727,0.07446952416393973,0.17686511988935685,0.0837782146844322,0.2420259535328043,0.0837782146844322,0.1675564293688644,0.12101297676640205,0.10239559572541712,0.12101297676640205,0.0837782146844322,0.04654345260246233,0.09355704108979807,0.08420133698081818,0.21518119450653547,0.09355704108979807,0.10291274519877779,0.15904696985265662,0.06548992876285856,0.07484563287183846,0.17775837807061623,0.09355704108979807,0.23389260272449505,0.11226844930775769,0.1216241534167374,0.06548992876285856,0.09355704108979807,0.06548992876285856,0.11283833991338074,0.11283833991338074,0.1692575098700712,0.09403194992781726,0.12224153490616249,0.11283833991338074,0.11283833991338074,0.04701597496390854,0.17866070486285296,0.11283833991338074,0.17866070486285296,0.15045111988450774,0.07522555994225377,0.06582236494947202,0.15045111988450774,0.05641916995669028,0
385,0.07854826516321964,0.09759026883915164,0.1023507697581346,0.10473102021762608,0.1499557789479647,0.10473102021762608,0.15947678078593078,0.10473102021762608,0.10473102021762608,0.2308842945706758,0.1951805376783033,0.07854826516321964,0.04998525964932156,0.08568901654169409,0.15233602940745616,0.09044951746067703,0.1000965855272669,0.09056357738181285,0.12392910589090181,0.06911430905454144,0.06434780498181442,0.1215458538545383,0.22402569141816892,0.10962959367272093,0.1620611384727178,0.18589365883635292,0.15491138236362725,0.10486308959999391,0.05719804887272388,0.1215458538545383,0.10724634163635742,0.09294682941817636,0.08113288056115231,0.11692679845577827,0.12169932084172835,0.0644290522103267,0.10499549249090294,0.15510697754337938,0.1670382835082547,0.09306418652602762,0.12408558203470349,0.15987949992932965,0.20760472378883096,0.11692679845577827,0.07397409698222708,0.08829166414007752,0.11215427606982818,0.1026092312979278,0.09318184036487225,0.10512823015524034,0.12424245381982962,0.059731948951841175,0.11468534198753506,0.1529137893167134,0.1576923452328607,0.09557111832294579,0.10034967423909306,0.17441729093937625,0.1863636807297445,0.14813523340056595,0.0764568946583567,0.08840328444872479,0.1385781215682714,0.07406761670028297,0
386,0.07444062303367036,0.08711136737982705,0.09978211172598374,0.10770132694233167,0.12037207128848834,0.12195591433175794,0.14888124606734088,0.10136595476925331,0.11562054215867959,0.21065112475485456,0.14254587389426254,0.12987512954810587,0.05860219260097449,0.07285677999040077,0.20748343866831556,0.10928516998560124,0.08242824343128913,0.08401340195881382,0.12205720661940891,0.08084308490376427,0.05231023140831803,0.09827982870653694,0.22826282796356984,0.11413141398178492,0.14266426747723115,0.15376037716990473,0.17278227950020228,0.12839784072950805,0.0919391945964378,0.1569306942249543,0.07608760932118983,0.12364236514693361,0.07932380993931201,0.10312095292110572,0.11263981011382312,0.07456438134295332,0.07773733374052572,0.13485047689683052,0.15071523888469293,0.13009104830047183,0.11263981011382312,0.12850457210168553,0.20306895344463885,0.15388819128226533,0.09994800052353311,0.12691809590289924,0.13167752449925793,0.08884266713202942,0.06351184250049405,0.10320674406330299,0.11432131650088932,0.08732878343817933,0.10797013225083994,0.13337486925103764,0.13655046137606236,0.11590911256340176,0.11432131650088932,0.1381382574385748,0.20482569206409354,0.1413138495635995,0.0825653952506424,0.11908470468842645,0.14290164562611174,0.10320674406330299,1
387,0.04261848678062179,0.07103081130103632,0.10228436827349212,0.09376067091736794,0.11933176298574101,0.11364929808165793,0.1278554603418652,0.08523697356124359,0.11080806562961648,0.19604503919086008,0.2244573637112746,0.13353792524594812,0.03693602187653888,0.06534834639695342,0.21025120145106732,0.08807820601328503,0.03414806253297321,0.09106150008792856,0.1138268751099107,0.07114179694369419,0.04837642192171204,0.08252448445468526,0.22480807834207364,0.09106150008792856,0.1650489689093705,0.1394379220096406,0.21342539083108256,0.14512926576513613,0.06260478131045089,0.13374657825414507,0.1138268751099107,0.09106150008792856,0.06555287956251503,0.07410325515762574,0.09975438194295767,0.07125312995925544,0.08835388114947666,0.1140050079348088,0.1653072615054727,0.07980350555436615,0.09120400634784696,0.1710075119022131,0.26791176864680066,0.13395588432340033,0.06555287956251503,0.08835388114947666,0.13110575912503006,0.1140050079348088,0.04567347966792653,0.07707399693962597,0.10847451421132542,0.07992858941887146,0.11132910669057092,0.09991073677358933,0.14558421644151584,0.09134695933585306,0.10561992173208012,0.17698473371321533,0.24264036073585968,0.13702043900377958,0.04567347966792653,0.09420155181509836,0.168420956275479,0.09134695933585306,1
388,0.10707065627454096,0.08327717710242075,0.0892255468954508,0.13383832034317616,0.11004484117105598,0.09814810158499587,0.14276087503272128,0.09517391668848085,0.13086413544666117,0.18737364848044666,0.16952853910135648,0.1219415807571161,0.06543206772333059,0.07732880730939069,0.20819294275605185,0.09517391668848085,0.14000408778805096,0.0774490698401984,0.12213122551723594,0.07447025946172924,0.07149144908326008,0.0863855009756059,0.18170743308661935,0.1072371736248901,0.11319479438182845,0.1548981396803968,0.20255910573590372,0.13702527740958179,0.08936431135407509,0.1280888462741743,0.10425836324642095,0.12511003589570513,0.13127181188107442,0.08353660756068369,0.11635456053095225,0.08353660756068369,0.08652005783070812,0.09845385891080587,0.12828836161104998,0.13425526215109884,0.11337111026092782,0.13127181188107442,0.24762637241202684,0.11635456053095225,0.08353660756068369,0.13425526215109884,0.11635456053095225,0.11038765999090339,0.1135479762675751,0.08665503451999167,0.1105598716289547,0.10458366235171389,0.08964313915861206,0.1105598716289547,0.15239333656964035,0.09263124379723246,0.12550039482205688,0.14940523193102012,0.18825059223308516,0.14641712729239953,0.08366692988137127,0.10159555771309367,0.15836954584688115,0.10159555771309367,0
