,PseEIIP_AAA,PseEIIP_AAC,PseEIIP_AAG,PseEIIP_AAT,PseEIIP_ACA,PseEIIP_ACC,PseEIIP_ACG,PseEIIP_ACT,PseEIIP_AGA,PseEIIP_AGC,PseEIIP_AGG,PseEIIP_AGT,PseEIIP_ATA,PseEIIP_ATC,PseEIIP_ATG,PseEIIP_ATT,PseEIIP_CAA,PseEIIP_CAC,PseEIIP_CAG,PseEIIP_CAT,PseEIIP_CCA,PseEIIP_CCC,PseEIIP_CCG,PseEIIP_CCT,PseEIIP_CGA,PseEIIP_CGC,PseEIIP_CGG,PseEIIP_CGT,PseEIIP_CTA,PseEIIP_CTC,PseEIIP_CTG,PseEIIP_CTT,PseEIIP_GAA,PseEIIP_GAC,PseEIIP_GAG,PseEIIP_GAT,PseEIIP_GCA,PseEIIP_GCC,PseEIIP_GCG,PseEIIP_GCT,PseEIIP_GGA,PseEIIP_GGC,PseEIIP_GGG,PseEIIP_GGT,PseEIIP_GTA,PseEIIP_GTC,PseEIIP_GTG,PseEIIP_GTT,PseEIIP_TAA,PseEIIP_TAC,PseEIIP_TAG,PseEIIP_TAT,PseEIIP_TCA,PseEIIP_TCC,PseEIIP_TCG,PseEIIP_TCT,PseEIIP_TGA,PseEIIP_TGC,PseEIIP_TGG,PseEIIP_TGT,PseEIIP_TTA,PseEIIP_TTC,PseEIIP_TTG,PseEIIP_TTT,essentiality_status
507,0.10521590663190185,0.07879131209154504,0.12343848517026668,0.05722854604105451,0.08595415864532185,0.08773559198512051,0.09480565555244834,0.07788822435678498,0.09875078813621249,0.14115508715587027,0.12435394396988532,0.05469618906427071,0.06199759154447608,0.09005825941253304,0.13042937392249399,0.08751291281764462,0.08117892760946993,0.08042429265302786,0.18750451875929008,0.11926634354632795,0.09017269176248402,0.1019499455089362,0.19190861784934812,0.09685615955294848,0.08216490147878956,0.1746584050089587,0.18990079402261661,0.10765919194169572,0.01703804907804685,0.07450473811765103,0.24976932530473808,0.1265003237230475,0.14812618220432086,0.12008716369977018,0.10125964008976478,0.10728867854914786,0.18750451875929008,0.18543978803420183,0.18807482484932195,0.17010152326788186,0.15988364224699633,0.19903063988908798,0.11815727758165354,0.11848696646016442,0.06521468696124699,0.09689327274752636,0.1367157305309596,0.0903038250499987,0.026229750268815404,0.06328418228988647,0.012622197476369836,0.0899438270625799,0.10466230147942941,0.10679012463530052,0.07966780203685411,0.13394151923616707,0.12622197476370262,0.2153183838833936,0.16405887663715238,0.10965464470356864,0.03889462791895388,0.16122590278427568,0.10320437148571128,0.1684567901947822,0
508,0.11828346668105733,0.051765780202821576,0.19328573440497313,0.0861645434723132,0.12078682047324893,0.10567729222752077,0.07612877693040107,0.07036212265910272,0.14868133415767065,0.12180604308864129,0.10270902987392225,0.076017020064679,0.0861645434723132,0.17590530664775575,0.1216272321034864,0.2635226893744664,0.10353156040564315,0.10567729222752077,0.13703179847472277,0.15831477598298166,0.07045152815168122,0.07188201603293297,0.1558337735639336,0.05384445790526638,0.15225755386080214,0.10908364149475354,0.17155125915919472,0.09336615589949242,0.0351810613295503,0.08974076317544255,0.1400492338492397,0.07170320504777597,0.16354946757343813,0.12180604308864129,0.11554765860816332,0.18244084815522962,0.16748330924688362,0.046750132069180085,0.1187662563409808,0.1400492338492397,0.11554765860816332,0.1187662563409808,0.03242737215813974,0.1449128926454969,0.1216272321034864,0.10892718188274221,0.09221729531986146,0.10877072227072879,0.06893163477784886,0.08795265332387682,0.0152034040129358,0.19324997220794216,0.14072424531820543,0.14358522108070895,0.18673231179898483,0.07170320504777597,0.1672374441422938,0.1244882078659899,0.10539119465127085,0.10877072227072879,0.10540907574978528,0.17925801261944097,0.15538674610104322,0.05371034966639863,0
509,0.14110184355820415,0.10649991918897193,0.1295527209591665,0.1126185521567036,0.0751764135451564,0.16625802684727767,0.12161310491722235,0.12134206732952715,0.0701743905195479,0.08291802607992305,0.11186873559673147,0.08279630261239505,0.0938487934639186,0.07025067055919959,0.13247408417983425,0.12756619396911456,0.10649991918897193,0.08312901342363883,0.15478031534919287,0.12772849192581784,0.11510171089426965,0.13701193504927106,0.19236203020350304,0.11077647034811562,0.11608523651189356,0.20933515051557638,0.12456692772923028,0.1299406130756887,0.04470497217403473,0.052130103693229866,0.19773571554996358,0.10413036902109883,0.1889310513987873,0.12714097332255112,0.05593436779836465,0.08831605611988878,0.16030818375451947,0.15841578957935418,0.17247728454816402,0.14123979682140225,0.12119113022979294,0.17726832023005892,0.10988220860667733,0.11957301960145686,0.09383580962738249,0.06214551060141595,0.17218514822609768,0.11282953950041721,0.04379610361649549,0.16604703950356406,0.016559260522479007,0.09567464547683428,0.12134206732952715,0.09774394442480815,0.08474387809284091,0.03254074031909339,0.14903334470231325,0.16383816431282505,0.18175098979421517,0.11847101647543894,0.07653971638146743,0.15619555353164824,0.11282953950041721,0.1105005638217194,0
510,0.19404534497584222,0.12109296513336679,0.08536968483990047,0.15391868413207138,0.14310986788488728,0.12360266389260616,0.1165640996451002,0.10100111540739833,0.1517683286042682,0.14570512455637472,0.06552595305944921,0.019398830636766992,0.1319303006846329,0.1346681538765325,0.15519064509414215,0.06724851902601815,0.0550422568788012,0.15731248131786332,0.1748461494676493,0.22444692312755343,0.1685490871262817,0.18343616385723213,0.1789529292554976,0.08015350412325048,0.0874230747338236,0.1789529292554976,0.15995907273669882,0.09927569751042035,0.04488938462550945,0.05725250294517951,0.18862382526980012,0.04574496374797794,0.21816697236863591,0.10685042467467466,0.08190744132431046,0.07759532254707004,0.16513247449722374,0.2187202468678322,0.1767968698668784,0.0893481277593777,0.14743339438376174,0.15995907273669882,0.048271774089669414,0.0504278334782886,0.048497076591918514,0.049637848755209144,0.07564175021743394,0.12887303128701114,0.06596515034231543,0.10100111540739833,0.048497076591918514,0.033624259513009076,0.1346681538765325,0.08015350412325048,0.049637848755209144,0.08005368655896346,0.08729473786545455,0.1687686857677148,0.13447422260877234,0.13878634138601278,0.022416173008672716,0.10292616843295242,0.11895972118801156,0.03426594385486044,0
511,0.25653033762525035,0.10075367350767901,0.15626738149113195,0.04024926542715939,0.10075367350767901,0.12341019905292777,0.10668404517113567,0.14379585164606173,0.03472608477580667,0.07112269678075647,0.14992981881557135,0.01775457220723234,0.06037389814074006,0.041084529041731925,0.10652743324340369,0.08206465013164252,0.06045220410460702,0.20568366508821487,0.08890337097594704,0.16433811616692962,0.12341019905292777,0.04197199663221319,0.2365779780321766,0.10479948164075825,0.05334202258556783,0.29117289603960034,0.12328490951074372,0.12720542810163699,0.0,0.041919792656302524,0.2362386521887563,0.08373517736078565,0.20835650865484387,0.1244647193663243,0.029985963763113882,0.05326371662170088,0.17780674195189408,0.2729745900371264,0.1541061368884282,0.07268881605807828,0.14992981881557135,0.16951675057727236,0.05049168550084219,0.04615353510266169,0.01775457220723234,0.09086102007259785,0.09230707020532532,0.09073051013282023,0.020124632713578734,0.041084529041731925,0.01775457220723234,0.020516162532909665,0.10271132260432982,0.06287968898445571,0.09086102007259785,0.06280138302058876,0.17754572207233885,0.14537763211615656,0.09230707020532532,0.10887661215938543,0.020516162532909665,0.14653656038137441,0.09073051013282023,0.16726153881792868,0
512,0.23277070773787778,0.1386566252883023,0.11378532832689142,0.13188287453402486,0.12545123240370207,0.10783263827010343,0.1223483071844458,0.08750283329167398,0.13085312757592588,0.08156553812296387,0.07369019759955596,0.07562824295425166,0.12528873080732406,0.08750283329167398,0.16870915735948674,0.08066921352820575,0.17167010749980283,0.11457217816198584,0.16895718611185345,0.14808171787821767,0.10109309837822106,0.11002213346340513,0.19677745941174185,0.06867830625863904,0.10486997758666662,0.17888859946522007,0.14643617539700157,0.1131336113982607,0.013461974352564096,0.09614962876209632,0.19649521979698012,0.1097484465642427,0.16498872607399478,0.10486997758666662,0.05895215807964477,0.1163511430065428,0.21556606503926104,0.16696269283420415,0.1262380822387944,0.15481441559762146,0.09334091695943823,0.17673331513431342,0.028952652845172545,0.08569649975720055,0.040722900052289034,0.10717921079835203,0.1058603820530127,0.09513356614895449,0.039564862360207044,0.08750283329167398,0.023270228601307716,0.06722434460683813,0.15481270505450076,0.09614962876209632,0.10122481019844334,0.1097484465642427,0.1163511430065428,0.22031282219661483,0.13610620549673091,0.07729602249602421,0.03361217230341906,0.17148194775662906,0.0832418703803357,0.10961160311466041,0
513,0.15393881774486165,0.192692829721935,0.15292727234749506,0.06077154556133566,0.1521259182015267,0.10869515088077963,0.1431822804544109,0.062032693069742025,0.06990961021599733,0.17450340430381456,0.09809625702888021,0.08488967796428758,0.09115731834200243,0.09821843069375732,0.08488967796428758,0.10325645225077691,0.20283455760203706,0.10869515088077963,0.19240118936061723,0.14991234158521077,0.139750908275289,0.1320263797862995,0.1740225918162344,0.09494076086722152,0.11633560286920899,0.1694430499263346,0.16287720071069192,0.07774054802600734,0.046524519802305986,0.09494076086722152,0.1829189365317846,0.10535836476478894,0.1572966229859945,0.0939633715482067,0.056593994439739316,0.06255028902631672,0.20135008188901646,0.187761217485938,0.13185297200389368,0.19206488335837457,0.09809625702888021,0.17451128647574285,0.1016484891775589,0.0967865027935879,0.07595392238910008,0.1006054150924812,0.11614380335230591,0.04566404936688274,0.04557865917100016,0.07754086633717806,0.03574302230075211,0.10325645225077691,0.16025112376350145,0.11076422101176021,0.08231352143930339,0.07901877357359063,0.08042180017669383,0.18749190994508064,0.10840088312881913,0.08219528886038936,0.04130258090030949,0.13696587419422476,0.07306247898701324,0.16310184261062857,0
514,0.14272851445263612,0.0752254058081129,0.12153482823079109,0.11269194535891756,0.08462858153412728,0.08638254177317839,0.07882346035405262,0.07668703934065409,0.14179063293592364,0.15764692070810524,0.11543981640009439,0.057995182515341824,0.11269194535891756,0.11023761905219144,0.12013287806749604,0.11009754583865727,0.08933016939713553,0.043191270886589195,0.232321777885631,0.09106585921702845,0.11517672236423715,0.06855061267617639,0.17833390730533688,0.053794204137230406,0.12030949211934447,0.12738136236095582,0.18337654299260459,0.06783928435700688,0.019171759835162998,0.048903821942936354,0.1865580319817684,0.18560309807384273,0.17014875952310754,0.12860669847240241,0.11194164014554589,0.1284179041411145,0.1866871429438102,0.14011949859705056,0.16180283205229792,0.19927789779870705,0.12243616890919141,0.20854587242296094,0.12369804585895229,0.07179056700664134,0.04971015644172127,0.06359932908469329,0.08973820875830274,0.07197570725409846,0.04695497723288074,0.07189409938186335,0.008285026073618456,0.11488439565772934,0.07668703934065409,0.12714993705163705,0.08479910544625702,0.10745442520064534,0.1532729823619762,0.1865580319817684,0.104096322159631,0.08044343751928616,0.052655348009792616,0.17583451396469202,0.13124981911041436,0.24391009574279343,0
515,0.09142733788217755,0.09336230799608605,0.15195427802863093,0.06906768323256708,0.06569940192316998,0.0917677492911054,0.11594412588099451,0.06345089498524828,0.11322083460956758,0.112892964673601,0.11834850541142572,0.05484027797835567,0.07252106739419462,0.07755109387086108,0.1066338738468043,0.06689084185442055,0.06915726518228604,0.07412010519666173,0.17086502761409825,0.08107614359226376,0.06000198992110722,0.0720238875732612,0.17800112572863422,0.11149817371649226,0.06712554656268191,0.20610656663315421,0.17188984511887223,0.10602382076922565,0.01762524860701341,0.07912773618589793,0.24946781357465003,0.17961180918456243,0.1996262083905556,0.10679064225881194,0.06946542708931465,0.1066338738468043,0.16171154399191567,0.16863264542712617,0.21155673245399853,0.22763937988686847,0.13378526698682944,0.18246768174157257,0.07148102095796915,0.10295922226937275,0.04874691375853952,0.08107703941175981,0.15311884337496479,0.08096058287712622,0.03798722577791107,0.06345089498524828,0.018280092659450506,0.06337027123050226,0.10927654136348522,0.08991788202942938,0.03742017203619668,0.1257282664291939,0.15842746971525293,0.2744145949321138,0.12935902285126308,0.10898540002690227,0.0387262768630846,0.11854379406181118,0.15880729718205877,0.16144906887924157,0
516,0.2686679043314352,0.1028827490792995,0.3841489036865955,0.10274948126961052,0.06858849938619967,0.03500501134476959,0.060521354639738956,0.10488176622462159,0.17729949400919653,0.21182474123909084,0.07654902988490811,0.0,0.13699930835948188,0.03496058874153933,0.12086501886656227,0.0,0.17147124846549916,0.07001002268954097,0.09078203195960934,0.03496058874153933,0.03500501134476959,0.10714731898932163,0.12388575588616232,0.03567135039321088,0.1210427092794797,0.15485719485770247,0.07868131483991918,0.15463508184155475,0.03496058874153933,0.0,0.09278104910493322,0.21376156673989274,0.35459898801839485,0.03026067731986858,0.0,0.09064876414992215,0.18156406391922045,0.12388575588616232,0.2098168395731202,0.09278104910493322,0.0,0.1049084197865601,0.021482770921738118,0.078548047030232,0.030216254716640117,0.12370806547324309,0.05236536468682133,0.06176518753016283,0.06849965417974094,0.06992117748308047,0.030216254716640117,0.06983233227662174,0.06992117748308047,0.03567135039321088,0.09278104910493322,0.10688078336994547,0.1812975282998443,0.15463508184155475,0.026182682343410663,0.030882593765081415,0.03491616613831087,0.14250771115992789,0.12353037506032566,0.10674751556025648,0
517,0.1316646630550328,0.07842987644944778,0.10136959937987106,0.12868217978146584,0.050419206288930256,0.11436480873827944,0.08403491314167195,0.057109837866133044,0.0965424755998759,0.10380783388088903,0.1250465979808388,0.0444237618105329,0.07273340596343748,0.10279770815903863,0.17275907370762744,0.0969633613173146,0.0728277424173451,0.04574592349531093,0.1878427470225631,0.11421967573226609,0.09149184699062186,0.10501824315103866,0.21249213676381815,0.11654180382847336,0.08897814332647781,0.12648341474036887,0.15423574815018176,0.1111457586649088,0.03426590271967814,0.046616721531388926,0.26270815684433185,0.09893717019909197,0.1786035798597726,0.09886460369608528,0.08336439865389111,0.11846336482808632,0.18289951683775935,0.17201744404690072,0.11996113745014114,0.18692695775462032,0.13755125777892332,0.21421631687525336,0.14739127558660736,0.10692674218011107,0.0691036294830493,0.08083327902902421,0.13686622999054113,0.07567234933520045,0.0503538964362253,0.07995377301258584,0.004935973534502015,0.08555590704468849,0.09708672437242491,0.13985016459416885,0.07072911915039672,0.09311733665796927,0.14807920603510896,0.20208319757256263,0.17963692686258473,0.10594128906928105,0.034222362817874136,0.1687751726925684,0.07062752604618736,0.21506534496043042,0
518,0.09034927504044919,0.06458300030669138,0.06359824101259975,0.027642575815946837,0.0738091432076462,0.06592150808506834,0.09769194628183182,0.05643244401335881,0.07154802113917376,0.08140995523486018,0.07551096024015522,0.06503235648943262,0.009214191938648305,0.08464866602003919,0.12193566841768591,0.08454110735927678,0.05535685740573465,0.07533886638293497,0.17096090599320618,0.10345948069115943,0.02825207489359989,0.07686858955822373,0.19997306208952806,0.1343527182545937,0.0325639820939433,0.14997979656714602,0.16934035550438487,0.09984311949708016,0.0094054073355582,0.038386490929883915,0.3328103983236031,0.15335474832262577,0.08744758139232371,0.11397393732880348,0.04805242924373514,0.08941949017296864,0.22794787465760888,0.1666442184079394,0.14817281106633629,0.26624831865888365,0.09610485848747027,0.2187312925264989,0.09247176594616112,0.09861456057192731,0.048774267367073985,0.04160129979044991,0.16905353240901907,0.0913913989536136,0.009214191938648305,0.03762162934223857,0.01625808912235671,0.07514765098602508,0.06583785134891894,0.1343527182545937,0.00832025995808921,0.08626204593147543,0.13819375754004454,0.34945091823978347,0.16905353240901907,0.0996997079493963,0.06575419461277146,0.12460073301213331,0.13293294393252902,0.15316353292571394,0
519,0.1578777517592525,0.07165292437280506,0.16978587377613127,0.08050512341691925,0.04478307773300369,0.12799142838095653,0.1027411977130532,0.06391450135521086,0.06945785745387248,0.11064436676790311,0.10662549160554248,0.04734940332744294,0.044725068564955846,0.10956771660893444,0.13415664276109188,0.16414274190842876,0.07165292437280506,0.0731379590748317,0.09483802865820327,0.08217578745670029,0.06399571419047827,0.08395086799896619,0.20221995981509297,0.09316272388497832,0.13435387393245501,0.12942077428165838,0.18494250920369606,0.1373123415028996,0.054783858304466145,0.09316272388497832,0.16962112773887558,0.12096071721354741,0.1929384929274221,0.1027411977130532,0.06664093225346406,0.15783134442481334,0.09483802865820327,0.11324317749645188,0.17124306407749662,0.17769832429786905,0.11328958483088888,0.13699445126199686,0.10099164120472774,0.13676241458980545,0.06313253776992535,0.08884916214893453,0.16411489750776526,0.1451807050569212,0.05367008227794616,0.09130643050744501,0.015783134442480265,0.11854753582275301,0.11869835965967915,0.1304278134389705,0.11308075182591704,0.10235137610377087,0.19728918053101724,0.18577552085686466,0.09573369021286361,0.1451807050569212,0.10942849460561915,0.1767887405428791,0.1451807050569212,0.23232671803196941,0
520,0.09648133349182116,0.10673353868209108,0.10611670475985348,0.08199637138689872,0.09852326647577557,0.1340869326129733,0.11591372905578291,0.07532818398617401,0.08489336380788279,0.12315833712177043,0.09163174265493103,0.06510575698525496,0.0491978228321388,0.13391677153097747,0.1229775409721485,0.16718326306122702,0.12315408309472,0.10056519945972997,0.18111520164966188,0.10043757864823202,0.10894563274804135,0.1368095099249111,0.16312492125561864,0.08539959302682201,0.10866912098979757,0.11863630636772285,0.16325254206711445,0.1110620112053676,0.05858858754480129,0.08539959302682201,0.24433642465181127,0.10235189082068846,0.12734004571182633,0.10142451292381006,0.0794141769676059,0.1374454869688735,0.1883598097156494,0.11863630636772285,0.11302099066184931,0.19991162016966338,0.10384930834225618,0.15697359814145712,0.1285779675833477,0.12536617716067025,0.08680767598033923,0.08884960896429366,0.15670772145083728,0.07393499012733117,0.04099818569344936,0.11717717508960473,0.0,0.14210577360204296,0.10880737686891946,0.1110194709348697,0.11846614528572484,0.1364691877609194,0.15191343296559634,0.21471988833037792,0.13163448601870364,0.11090248519099567,0.09195079468367486,0.17058648470115031,0.0813284891400645,0.18741116168352095,0
